Actif;Date;Close
GAN.F;04/10/2013;15,711
GAN.F;03/10/2013;15,599
GAN.F;02/10/2013;15,669
GAN.F;01/10/2013;15,49
GAN.F;30/09/2013;15,338
GAN.F;27/09/2013;15,348
GAN.F;26/09/2013;15,507
GAN.F;25/09/2013;15,4
GAN.F;24/09/2013;14,835
GAN.F;23/09/2013;14,68
GAN.F;20/09/2013;14,777
GAN.F;19/09/2013;14,902
GAN.F;18/09/2013;14,949
GAN.F;17/09/2013;15,148
GAN.F;16/09/2013;15,049
GAN.F;13/09/2013;14,886
GAN.F;12/09/2013;14,919
GAN.F;11/09/2013;14,879
GAN.F;10/09/2013;14,857
GAN.F;09/09/2013;14,745
GAN.F;06/09/2013;14,782
GAN.F;05/09/2013;14,638
GAN.F;04/09/2013;14,618
GAN.F;03/09/2013;14,78
GAN.F;02/09/2013;14,785
GAN.F;30/08/2013;14,8
GAN.F;29/08/2013;15,101
GAN.F;28/08/2013;15,133
GAN.F;27/08/2013;15,061
GAN.F;26/08/2013;15,255
GAN.F;23/08/2013;15,507
GAN.F;22/08/2013;15,597
GAN.F;21/08/2013;15,196
GAN.F;20/08/2013;15,071
GAN.F;19/08/2013;15,179
GAN.F;16/08/2013;15,609
GAN.F;15/08/2013;15,44
GAN.F;14/08/2013;15,735
GAN.F;13/08/2013;15,554
GAN.F;12/08/2013;15,365
GAN.F;09/08/2013;15,532
GAN.F;08/08/2013;15,534
GAN.F;07/08/2013;15,288
GAN.F;06/08/2013;15,126
GAN.F;05/08/2013;15,135
GAN.F;02/08/2013;15,324
GAN.F;01/08/2013;15,34
GAN.F;31/07/2013;15,278
GAN.F;30/07/2013;15,427
GAN.F;29/07/2013;14,993
GAN.F;26/07/2013;15,044
GAN.F;25/07/2013;14,78
GAN.F;24/07/2013;15,2
GAN.F;23/07/2013;14,541
GAN.F;22/07/2013;14,404
GAN.F;19/07/2013;14,396
GAN.F;18/07/2013;14,399
GAN.F;17/07/2013;13,995
GAN.F;16/07/2013;14,167
GAN.F;15/07/2013;13,859
GAN.F;12/07/2013;14,334
GAN.F;11/07/2013;15,517
GAN.F;10/07/2013;15,348
GAN.F;09/07/2013;15,234
GAN.F;08/07/2013;15,118
GAN.F;05/07/2013;14,822
GAN.F;04/07/2013;14,884
GAN.F;03/07/2013;14,58
GAN.F;02/07/2013;15,108
GAN.F;01/07/2013;14,999
GAN.F;28/06/2013;15,25
GAN.F;27/06/2013;15,495
GAN.F;26/06/2013;15,472
GAN.F;25/06/2013;14,952
GAN.F;24/06/2013;14,964
GAN.F;21/06/2013;15,259
GAN.F;20/06/2013;15,557
GAN.F;19/06/2013;16,003
GAN.F;18/06/2013;16,085
GAN.F;17/06/2013;15,908
GAN.F;14/06/2013;15,736
GAN.F;13/06/2013;15,786
GAN.F;12/06/2013;16,02
GAN.F;11/06/2013;15,85
GAN.F;10/06/2013;16,068
GAN.F;07/06/2013;15,979
GAN.F;06/06/2013;16,15
GAN.F;05/06/2013;16,004
GAN.F;04/06/2013;15,933
GAN.F;03/06/2013;15,91
GAN.F;31/05/2013;16,04
GAN.F;30/05/2013;16,202
GAN.F;29/05/2013;16,142
GAN.F;28/05/2013;16,354
GAN.F;27/05/2013;16,02
GAN.F;24/05/2013;15,94
GAN.F;23/05/2013;15,908
GAN.F;22/05/2013;16,107
GAN.F;21/05/2013;16,149
GAN.F;20/05/2013;16,277
GAN.F;17/05/2013;16,404
GAN.F;16/05/2013;16,409
GAN.F;15/05/2013;16,443
GAN.F;14/05/2013;16,145
GAN.F;13/05/2013;16,314
GAN.F;10/05/2013;16,304
GAN.F;09/05/2013;16,244
GAN.F;08/05/2013;16,49
GAN.F;07/05/2013;15,964
GAN.F;06/05/2013;16,477
GAN.F;03/05/2013;16,319
GAN.F;02/05/2013;15,928
GAN.F;01/05/2013;15,83
GAN.F;30/04/2013;15,83
GAN.F;29/04/2013;15,749
GAN.F;26/04/2013;15,656
GAN.F;25/04/2013;16,009
GAN.F;24/04/2013;15,881
GAN.F;23/04/2013;15,461
GAN.F;22/04/2013;14,688
GAN.F;19/04/2013;14,642
GAN.F;18/04/2013;14,438
GAN.F;17/04/2013;14,342
GAN.F;16/04/2013;14,438
GAN.F;15/04/2013;14,486
GAN.F;12/04/2013;14,426
GAN.F;11/04/2013;14,418
GAN.F;10/04/2013;14,748
GAN.F;09/04/2013;14,11
GAN.F;08/04/2013;13,969
GAN.F;05/04/2013;13,686
GAN.F;04/04/2013;13,935
GAN.F;03/04/2013;13,821
GAN.F;02/04/2013;14,052
GAN.F;01/04/2013;13,739
GAN.F;29/03/2013;13,739
GAN.F;28/03/2013;13,739
GAN.F;27/03/2013;13,923
GAN.F;26/03/2013;13,915
GAN.F;25/03/2013;14,059
GAN.F;22/03/2013;14,67
GAN.F;21/03/2013;15,032
GAN.F;20/03/2013;15,27
GAN.F;19/03/2013;15,316
GAN.F;18/03/2013;15,308
GAN.F;15/03/2013;15,487
GAN.F;14/03/2013;15,739
GAN.F;13/03/2013;15,509
GAN.F;12/03/2013;15,547
GAN.F;11/03/2013;15,472
GAN.F;08/03/2013;15,724
GAN.F;07/03/2013;15,387
GAN.F;06/03/2013;15,265
GAN.F;05/03/2013;15,26
GAN.F;04/03/2013;15,156
GAN.F;01/03/2013;15,056
GAN.F;28/02/2013;15,163
GAN.F;27/02/2013;15,106
GAN.F;26/02/2013;14,727
GAN.F;25/02/2013;14,919
GAN.F;22/02/2013;15,188
GAN.F;21/02/2013;14,967
GAN.F;20/02/2013;15,147
GAN.F;19/02/2013;15,196
GAN.F;18/02/2013;15,133
GAN.F;15/02/2013;15,296
GAN.F;14/02/2013;15,306
GAN.F;13/02/2013;15,326
GAN.F;12/02/2013;14,809
GAN.F;11/02/2013;14,442
GAN.F;08/02/2013;14,545
GAN.F;07/02/2013;14,462
GAN.F;06/02/2013;14,633
GAN.F;05/02/2013;14,599
GAN.F;04/02/2013;14,276
GAN.F;01/02/2013;14,766
GAN.F;31/01/2013;14,892
GAN.F;30/01/2013;14,919
GAN.F;29/01/2013;15,007
GAN.F;28/01/2013;14,902
GAN.F;25/01/2013;14,77
GAN.F;24/01/2013;14,439
GAN.F;23/01/2013;14,26
GAN.F;22/01/2013;13,901
GAN.F;21/01/2013;13,934
GAN.F;18/01/2013;13,785
GAN.F;17/01/2013;13,9
GAN.F;16/01/2013;13,663
GAN.F;15/01/2013;13,548
GAN.F;14/01/2013;13,429
GAN.F;11/01/2013;13,656
GAN.F;10/01/2013;13,808
GAN.F;09/01/2013;13,989
GAN.F;08/01/2013;13,529
GAN.F;07/01/2013;14
GAN.F;04/01/2013;14,099
GAN.F;03/01/2013;14,029
GAN.F;02/01/2013;13,924
GAN.F;01/01/2013;13,626
GAN.F;31/12/2012;13,626
GAN.F;28/12/2012;13,626
GAN.F;27/12/2012;13,81
GAN.F;26/12/2012;13,61
GAN.F;25/12/2012;13,61
GAN.F;24/12/2012;13,61
GAN.F;21/12/2012;13,61
GAN.F;20/12/2012;13,442
GAN.F;19/12/2012;13,721
GAN.F;18/12/2012;13,5
GAN.F;17/12/2012;13,116
GAN.F;14/12/2012;12,922
GAN.F;13/12/2012;13,216
GAN.F;12/12/2012;12,869
GAN.F;11/12/2012;12,76
GAN.F;10/12/2012;12,394
GAN.F;07/12/2012;12,552
GAN.F;06/12/2012;12,478
GAN.F;05/12/2012;12,356
GAN.F;04/12/2012;12,132
GAN.F;03/12/2012;11,973
GAN.F;30/11/2012;12,1
GAN.F;29/11/2012;11,953
GAN.F;28/11/2012;11,884
GAN.F;27/11/2012;12,102
GAN.F;26/11/2012;12,137
GAN.F;23/11/2012;12,273
GAN.F;22/11/2012;12,195
GAN.F;21/11/2012;12,108
GAN.F;20/11/2012;12,046
GAN.F;19/11/2012;12,101
GAN.F;16/11/2012;11,953
GAN.F;15/11/2012;12,045
GAN.F;14/11/2012;11,854
GAN.F;13/11/2012;11,757
GAN.F;12/11/2012;11,824
GAN.F;09/11/2012;11,889
GAN.F;08/11/2012;11,769
GAN.F;07/11/2012;11,999
GAN.F;06/11/2012;12,001
GAN.F;05/11/2012;12,071
GAN.F;02/11/2012;12,109
GAN.F;01/11/2012;12,038
GAN.F;31/10/2012;11,959
GAN.F;30/10/2012;11,998
GAN.F;29/10/2012;11,858
GAN.F;26/10/2012;11,849
GAN.F;25/10/2012;11,831
GAN.F;24/10/2012;11,762
GAN.F;23/10/2012;11,599
GAN.F;22/10/2012;11,789
GAN.F;19/10/2012;11,781
GAN.F;18/10/2012;11,978
GAN.F;17/10/2012;11,991
GAN.F;16/10/2012;11,789
GAN.F;15/10/2012;11,579
GAN.F;12/10/2012;11,507
GAN.F;11/10/2012;11,664
GAN.F;10/10/2012;11,51
GAN.F;09/10/2012;11,407
GAN.F;08/10/2012;11,315
GAN.F;05/10/2012;11,526
GAN.F;04/10/2012;11,475
GAN.F;03/10/2012;11,462
GAN.F;02/10/2012;11,41
GAN.F;01/10/2012;11,335
GAN.F;28/09/2012;11,155
GAN.F;27/09/2012;11,36
GAN.F;26/09/2012;11,134
GAN.F;25/09/2012;11,942
GAN.F;24/09/2012;12,144
GAN.F;21/09/2012;12,383
GAN.F;20/09/2012;11,816
GAN.F;19/09/2012;11,756
GAN.F;18/09/2012;11,959
GAN.F;17/09/2012;11,904
GAN.F;14/09/2012;12,313
GAN.F;13/09/2012;11,681
GAN.F;12/09/2012;11,554
GAN.F;11/09/2012;11,32
GAN.F;10/09/2012;11,375
GAN.F;07/09/2012;11,214
GAN.F;06/09/2012;10,633
GAN.F;05/09/2012;10,281
GAN.F;04/09/2012;10,271
GAN.F;03/09/2012;9,8
GAN.F;31/08/2012;9,789
GAN.F;30/08/2012;9,589
GAN.F;29/08/2012;9,744
GAN.F;28/08/2012;9,971
GAN.F;27/08/2012;10,3
GAN.F;24/08/2012;10,075
GAN.F;23/08/2012;10,092
GAN.F;22/08/2012;10,239
GAN.F;21/08/2012;10,41
GAN.F;20/08/2012;10,613
GAN.F;17/08/2012;10,702
GAN.F;16/08/2012;10,135
GAN.F;15/08/2012;9,691
GAN.F;14/08/2012;9,784
GAN.F;13/08/2012;9,834
GAN.F;10/08/2012;9,706
GAN.F;09/08/2012;9,802
GAN.F;08/08/2012;10,082
GAN.F;07/08/2012;10,384
GAN.F;06/08/2012;10,376
GAN.F;03/08/2012;10,025
GAN.F;02/08/2012;9,659
GAN.F;01/08/2012;10,112
GAN.F;31/07/2012;9,914
GAN.F;30/07/2012;10,097
GAN.F;27/07/2012;9,686
GAN.F;26/07/2012;9,368
GAN.F;25/07/2012;8,695
GAN.F;24/07/2012;8,597
GAN.F;23/07/2012;8,945
GAN.F;20/07/2012;9,13
GAN.F;19/07/2012;9,597
GAN.F;18/07/2012;9,558
GAN.F;17/07/2012;9,5
GAN.F;16/07/2012;9,65
GAN.F;13/07/2012;9,613
GAN.F;12/07/2012;9,645
GAN.F;11/07/2012;9,861
GAN.F;10/07/2012;9,705
GAN.F;09/07/2012;9,786
GAN.F;06/07/2012;9,763
GAN.F;05/07/2012;9,853
GAN.F;04/07/2012;10,14
GAN.F;03/07/2012;10,053
GAN.F;02/07/2012;10,065
GAN.F;29/06/2012;10,058
GAN.F;28/06/2012;9,593
GAN.F;27/06/2012;9,553
GAN.F;26/06/2012;9,356
GAN.F;25/06/2012;9,354
GAN.F;22/06/2012;9,72
GAN.F;21/06/2012;9,528
GAN.F;20/06/2012;9,605
GAN.F;19/06/2012;9,441
GAN.F;18/06/2012;9,235
GAN.F;15/06/2012;9,371
GAN.F;14/06/2012;9,112
GAN.F;13/06/2012;9,046
GAN.F;12/06/2012;8,986
GAN.F;11/06/2012;9,108
GAN.F;08/06/2012;9,105
GAN.F;07/06/2012;8,853
GAN.F;06/06/2012;8,932
GAN.F;05/06/2012;8,853
GAN.F;04/06/2012;8,928
GAN.F;01/06/2012;8,601
GAN.F;31/05/2012;8,813
GAN.F;30/05/2012;8,935
GAN.F;29/05/2012;9,197
GAN.F;28/05/2012;9,646
GAN.F;25/05/2012;9,728
GAN.F;24/05/2012;9,719
GAN.F;23/05/2012;9,606
GAN.F;22/05/2012;9,998
GAN.F;21/05/2012;9,736
GAN.F;18/05/2012;9,826
GAN.F;17/05/2012;9,603
GAN.F;16/05/2012;9,676
GAN.F;15/05/2012;9,752
GAN.F;14/05/2012;10
GAN.F;11/05/2012;10,292
GAN.F;10/05/2012;10,353
GAN.F;09/05/2012;9,956
GAN.F;08/05/2012;10,264
GAN.F;07/05/2012;10,322
GAN.F;04/05/2012;10,285
GAN.F;03/05/2012;10,23
GAN.F;02/05/2012;10,148
GAN.F;01/05/2012;10,561
GAN.F;30/04/2012;10,561
GAN.F;27/04/2012;10,825
GAN.F;26/04/2012;10,558
GAN.F;25/04/2012;10,742
GAN.F;24/04/2012;10,593
GAN.F;23/04/2012;10,219
GAN.F;20/04/2012;10,553
GAN.F;19/04/2012;10,274
GAN.F;18/04/2012;10,383
GAN.F;17/04/2012;10,805
GAN.F;16/04/2012;10,81
GAN.F;13/04/2012;10,8
GAN.F;12/04/2012;11,221
GAN.F;11/04/2012;11,181
GAN.F;10/04/2012;11,1
GAN.F;09/04/2012;11,33
GAN.F;06/04/2012;11,33
GAN.F;05/04/2012;11,33
GAN.F;04/04/2012;11,414
GAN.F;03/04/2012;11,719
GAN.F;02/04/2012;11,934
GAN.F;30/03/2012;11,938
GAN.F;29/03/2012;11,846
GAN.F;28/03/2012;11,888
GAN.F;27/03/2012;12,338
GAN.F;26/03/2012;12,359
GAN.F;23/03/2012;12,321
GAN.F;22/03/2012;12,63
GAN.F;21/03/2012;12,784
GAN.F;20/03/2012;12,591
GAN.F;19/03/2012;12,666
GAN.F;16/03/2012;12,546
GAN.F;15/03/2012;12,486
GAN.F;14/03/2012;12,506
GAN.F;13/03/2012;12,516
GAN.F;12/03/2012;12,279
GAN.F;09/03/2012;12,401
GAN.F;08/03/2012;12,446
GAN.F;07/03/2012;12,628
GAN.F;06/03/2012;12,655
GAN.F;05/03/2012;12,832
GAN.F;02/03/2012;12,874
GAN.F;01/03/2012;12,76
GAN.F;29/02/2012;12,71
GAN.F;28/02/2012;12,785
GAN.F;27/02/2012;12,613
GAN.F;24/02/2012;12,581
GAN.F;23/02/2012;12,69
GAN.F;22/02/2012;12,904
GAN.F;21/02/2012;12,845
GAN.F;20/02/2012;12,974
GAN.F;17/02/2012;12,854
GAN.F;16/02/2012;12,827
GAN.F;15/02/2012;13,031
GAN.F;14/02/2012;13,054
GAN.F;13/02/2012;12,914
GAN.F;10/02/2012;12,79
GAN.F;09/02/2012;12,785
GAN.F;08/02/2012;12,969
GAN.F;07/02/2012;12,765
GAN.F;06/02/2012;12,777
GAN.F;03/02/2012;12,78
GAN.F;02/02/2012;12,764
GAN.F;01/02/2012;12,645
GAN.F;31/01/2012;12,444
GAN.F;30/01/2012;12,307
GAN.F;27/01/2012;12,541
GAN.F;26/01/2012;12,496
GAN.F;25/01/2012;12,466
GAN.F;24/01/2012;12,533
GAN.F;23/01/2012;12,381
GAN.F;20/01/2012;12,69
GAN.F;19/01/2012;12,745
GAN.F;18/01/2012;12,765
GAN.F;17/01/2012;13,115
GAN.F;16/01/2012;12,885
GAN.F;13/01/2012;12,74
GAN.F;12/01/2012;12,744
GAN.F;11/01/2012;12,73
GAN.F;10/01/2012;12,862
GAN.F;09/01/2012;12,805
GAN.F;06/01/2012;13,124
GAN.F;05/01/2012;13,146
GAN.F;04/01/2012;13,385
GAN.F;03/01/2012;13,689
GAN.F;02/01/2012;13,519
GAN.F;30/12/2011;13,305
GAN.F;29/12/2011;13,223
GAN.F;28/12/2011;13,014
GAN.F;27/12/2011;13,308
GAN.F;26/12/2011;13,273
GAN.F;23/12/2011;13,273
GAN.F;22/12/2011;13,074
GAN.F;21/12/2011;12,937
GAN.F;20/12/2011;12,887
GAN.F;19/12/2011;12,799
GAN.F;16/12/2011;12,608
GAN.F;15/12/2011;12,705
GAN.F;14/12/2011;12,516
GAN.F;13/12/2011;12,867
GAN.F;12/12/2011;12,944
GAN.F;09/12/2011;13,081
GAN.F;08/12/2011;13,138
GAN.F;07/12/2011;13,039
GAN.F;06/12/2011;13,288
GAN.F;05/12/2011;13,343
GAN.F;02/12/2011;12,88
GAN.F;01/12/2011;12,995
GAN.F;30/11/2011;12,68
GAN.F;29/11/2011;12,45
GAN.F;28/11/2011;12,45
GAN.F;25/11/2011;11,955
GAN.F;24/11/2011;11,84
GAN.F;23/11/2011;12,095
GAN.F;22/11/2011;12,39
GAN.F;21/11/2011;12,33
GAN.F;18/11/2011;12,795
GAN.F;17/11/2011;12,82
GAN.F;16/11/2011;12,94
GAN.F;15/11/2011;12,825
GAN.F;14/11/2011;12,95
GAN.F;11/11/2011;13,185
GAN.F;10/11/2011;12,795
GAN.F;09/11/2011;13,105
GAN.F;08/11/2011;13,125
GAN.F;07/11/2011;13,07
GAN.F;04/11/2011;13,18
GAN.F;03/11/2011;13,27
GAN.F;02/11/2011;12,985
GAN.F;01/11/2011;13,245
GAN.F;31/10/2011;13,48
GAN.F;28/10/2011;13,89
GAN.F;27/10/2011;13,83
GAN.F;26/10/2011;13,255
GAN.F;25/10/2011;13,56
GAN.F;24/10/2011;13,325
GAN.F;21/10/2011;13,265
GAN.F;20/10/2011;12,945
GAN.F;19/10/2011;13,2
GAN.F;18/10/2011;12,945
GAN.F;17/10/2011;13,065
GAN.F;14/10/2011;13,28
GAN.F;13/10/2011;13,39
GAN.F;12/10/2011;13,135
GAN.F;11/10/2011;13,075
GAN.F;10/10/2011;12,935
GAN.F;07/10/2011;13,05
GAN.F;06/10/2011;12,935
GAN.F;05/10/2011;12,52
GAN.F;04/10/2011;12,41
GAN.F;03/10/2011;12,58
GAN.F;30/09/2011;12,665
GAN.F;29/09/2011;12,72
GAN.F;28/09/2011;12,495
GAN.F;27/09/2011;12,45
GAN.F;26/09/2011;11,96
GAN.F;23/09/2011;11,85
GAN.F;22/09/2011;11,94
GAN.F;21/09/2011;12,21
GAN.F;20/09/2011;12,61
GAN.F;19/09/2011;12,295
GAN.F;16/09/2011;12,52
GAN.F;15/09/2011;12,145
GAN.F;14/09/2011;11,65
GAN.F;13/09/2011;11,3
GAN.F;12/09/2011;11,05
GAN.F;09/09/2011;11,49
GAN.F;08/09/2011;12,095
GAN.F;07/09/2011;11,67
GAN.F;06/09/2011;11,505
GAN.F;05/09/2011;11,845
GAN.F;02/09/2011;12,185
GAN.F;01/09/2011;12,47
GAN.F;31/08/2011;12,58
GAN.F;30/08/2011;12,18
GAN.F;29/08/2011;12,19
GAN.F;26/08/2011;11,82
GAN.F;25/08/2011;11,93
GAN.F;24/08/2011;12,085
GAN.F;23/08/2011;11,975
GAN.F;22/08/2011;11,955
GAN.F;19/08/2011;11,695
GAN.F;18/08/2011;11,91
GAN.F;17/08/2011;12,48
GAN.F;16/08/2011;12,905
GAN.F;15/08/2011;13,365
GAN.F;12/08/2011;13,25
GAN.F;11/08/2011;12,655
GAN.F;10/08/2011;12,53
GAN.F;09/08/2011;12,875
GAN.F;08/08/2011;12,8
GAN.F;05/08/2011;13,24
GAN.F;04/08/2011;13,245
GAN.F;03/08/2011;13,685
GAN.F;02/08/2011;13,65
GAN.F;01/08/2011;13,625
GAN.F;29/07/2011;13,8
GAN.F;28/07/2011;14,51
GAN.F;27/07/2011;14,535
GAN.F;26/07/2011;14,675
GAN.F;25/07/2011;14,89
GAN.F;22/07/2011;14,775
GAN.F;21/07/2011;14,57
GAN.F;20/07/2011;14,245
GAN.F;19/07/2011;13,85
GAN.F;18/07/2011;13,9
GAN.F;15/07/2011;13,845
GAN.F;14/07/2011;13,92
GAN.F;13/07/2011;14,06
GAN.F;12/07/2011;13,725
GAN.F;11/07/2011;14,375
GAN.F;08/07/2011;14,245
GAN.F;07/07/2011;14,34
GAN.F;06/07/2011;14,1
GAN.F;05/07/2011;14,295
GAN.F;01/07/2011;14,4
GAN.F;30/06/2011;14,55
GAN.F;29/06/2011;13,99
GAN.F;28/06/2011;13,855
GAN.F;27/06/2011;13,585
GAN.F;24/06/2011;13,475
GAN.F;23/06/2011;13,55
GAN.F;22/06/2011;13,815
GAN.F;21/06/2011;13,725
GAN.F;20/06/2011;13,635
GAN.F;17/06/2011;13,51
GAN.F;16/06/2011;13,545
GAN.F;15/06/2011;13,735
GAN.F;14/06/2011;13,305
GAN.F;13/06/2011;13,05
GAN.F;10/06/2011;13,14
GAN.F;09/06/2011;13,28
GAN.F;08/06/2011;12,93
GAN.F;07/06/2011;13,065
GAN.F;06/06/2011;12,795
GAN.F;03/06/2011;13,17
GAN.F;02/06/2011;13,045
GAN.F;01/06/2011;13,22
GAN.F;31/05/2011;13,12
GAN.F;30/05/2011;13,3
GAN.F;27/05/2011;13,5
GAN.F;26/05/2011;13,4
GAN.F;25/05/2011;12,95
GAN.F;24/05/2011;13,08
GAN.F;23/05/2011;12,95
GAN.F;20/05/2011;13,015
GAN.F;19/05/2011;13,205
